SeLEV6574_g00338	tr|A0A0L0H8L7|A0A0L0H8L7_SPIPN	44.09	93	31	2	1250	972	79	150	2e-34	73.2
SeLEV6574_g00357	tr|A0A0L0H6H9|A0A0L0H6H9_SPIPN	38.64	220	63	4	373	1032	35	182	4e-25	112
SeLEV6574_g00356	tr|A0A2J6QAN9|A0A2J6QAN9_9HELO	33.64	220	120	7	720	109	704	913	2e-24	97.4
SeLEV6574_g00356	tr|A0A2J6QAN9|A0A2J6QAN9_9HELO	26.35	167	106	5	1243	794	542	708	2e-24	47.8
SeLEV6574_g00355	tr|A0A0L0HVL7|A0A0L0HVL7_SPIPN	42.16	287	96	4	864	4	266	482	2e-87	169
SeLEV6574_g00355	tr|A0A0L0HVL7|A0A0L0HVL7_SPIPN	46.70	227	58	4	1607	927	98	261	2e-87	162
SeLEV6574_g00355	tr|A0A0L0HVL7|A0A0L0HVL7_SPIPN	47.37	38	20	0	1791	1678	60	97	2e-87	43.5
SeLEV6574_g00354	tr|A0A0L0HIT8|A0A0L0HIT8_SPIPN	36.52	512	226	12	1427	2950	336	752	2e-146	270
SeLEV6574_g00354	tr|A0A0L0HIT8|A0A0L0HIT8_SPIPN	50.00	190	75	1	739	1308	146	315	2e-146	210
SeLEV6574_g00354	tr|A0A0L0HIT8|A0A0L0HIT8_SPIPN	58.93	56	23	0	506	673	86	141	2e-146	75.1
SeLEV6574_g00354	tr|A0A0L0HIT8|A0A0L0HIT8_SPIPN	25.78	128	51	2	1	384	1	84	2e-146	38.1
SeLEV6574_g00353	tr|A0A1S8W6C6|A0A1S8W6C6_9FUNG	32.23	301	139	9	4038	4922	669	910	4e-78	120
SeLEV6574_g00353	tr|A0A1S8W6C6|A0A1S8W6C6_9FUNG	42.67	150	45	2	2909	3358	434	542	4e-78	119
SeLEV6574_g00353	tr|A0A1S8W6C6|A0A1S8W6C6_9FUNG	37.58	165	43	4	3430	3921	544	649	4e-78	87.4
SeLEV6574_g00353	tr|A0A1S8W6C6|A0A1S8W6C6_9FUNG	38.18	55	29	2	2668	2832	378	427	4e-78	39.3
SeLEV6574_g00353	tr|A0A1S8W6C6|A0A1S8W6C6_9FUNG	37.45	259	80	5	1634	2368	141	331	6e-48	160
SeLEV6574_g00353	tr|A0A1S8W6C6|A0A1S8W6C6_9FUNG	58.97	39	14	1	2394	2504	325	363	6e-48	51.6
SeLEV6574_g00353	tr|A0A1S8W6C6|A0A1S8W6C6_9FUNG	65.00	20	7	0	1527	1586	125	144	6e-48	33.1
SeLEV6574_g00352	tr|A0A139ABJ3|A0A139ABJ3_GONPR	63.82	152	35	2	1373	1825	196	328	4e-137	196
SeLEV6574_g00352	tr|A0A139ABJ3|A0A139ABJ3_GONPR	66.67	123	41	0	1872	2240	326	448	4e-137	174
SeLEV6574_g00352	tr|A0A139ABJ3|A0A139ABJ3_GONPR	42.94	170	54	3	789	1295	69	196	4e-137	147
SeLEV6574_g00352	tr|A0A139ABJ3|A0A139ABJ3_GONPR	65.62	32	10	1	637	729	38	69	4e-137	46.2
SeLEV6574_g00352	tr|A0A139ABJ3|A0A139ABJ3_GONPR	84.85	33	5	0	914	1012	92	124	5e-06	61.2
SeLEV6574_g00351	tr|A0A177W904|A0A177W904_BATDE	64.34	143	29	1	1078	650	126	246	1e-132	181
SeLEV6574_g00351	tr|A0A177W904|A0A177W904_BATDE	60.00	110	26	1	336	7	293	384	1e-132	140
SeLEV6574_g00351	tr|A0A177W904|A0A177W904_BATDE	76.92	39	9	0	1272	1156	87	125	1e-132	65.5
SeLEV6574_g00351	tr|A0A177W904|A0A177W904_BATDE	93.75	48	3	0	563	420	247	294	1e-132	63.5
SeLEV6574_g00351	tr|A0A177W904|A0A177W904_BATDE	90.32	31	3	0	1632	1540	26	56	1e-132	62.0
SeLEV6574_g00351	tr|A0A177W904|A0A177W904_BATDE	81.25	32	6	0	1441	1346	56	87	1e-132	55.5
SeLEV6574_g00351	tr|A0A177W904|A0A177W904_BATDE	94.74	19	1	0	1917	1861	1	19	1e-132	42.0
SeLEV6574_g00351	tr|A0A177W904|A0A177W904_BATDE	72.73	11	3	0	1774	1742	20	30	1e-132	20.8
SeLEV6574_g00350	tr|M7NWS3|M7NWS3_PNEMU	28.23	248	138	4	1249	518	327	538	8e-26	98.6
SeLEV6574_g00350	tr|M7NWS3|M7NWS3_PNEMU	48.48	33	16	1	1430	1332	291	322	8e-26	41.2
SeLEV6574_g00350	tr|M7NWS3|M7NWS3_PNEMU	34.09	44	25	3	453	328	541	582	8e-26	28.9
SeLEV6574_g00359	tr|A0A261Y8E6|A0A261Y8E6_9FUNG	46.36	110	55	2	517	837	57	165	1e-33	92.4
SeLEV6574_g00359	tr|A0A261Y8E6|A0A261Y8E6_9FUNG	34.17	199	89	5	1183	1779	227	383	1e-33	70.1
SeLEV6574_g00359	tr|A0A261Y8E6|A0A261Y8E6_9FUNG	35.59	59	32	3	932	1102	176	230	1e-33	32.7
SeLEV6574_g00358	tr|S9R2T3|S9R2T3_SCHOY	35.90	78	28	1	1409	1176	100	155	1e-19	54.7
SeLEV6574_g00358	tr|S9R2T3|S9R2T3_SCHOY	28.57	154	56	3	1123	662	152	251	1e-19	50.4
SeLEV6574_g00358	tr|S9R2T3|S9R2T3_SCHOY	52.94	34	16	0	1620	1519	67	100	1e-19	42.4
SeLEV6574_g00308	tr|A0A2S5BIY7|A0A2S5BIY7_9BASI	68.97	29	9	0	401	487	268	296	9e-05	46.6
SeLEV6574_g00308	tr|A0A2S5BIY7|A0A2S5BIY7_9BASI	58.82	17	7	0	268	318	249	265	9e-05	30.0
SeLEV6574_g00309	tr|A0A0L0HJG0|A0A0L0HJG0_SPIPN	40.50	279	125	8	13	789	31	288	1e-47	172
SeLEV6574_g00306	tr|A0A1B9IS13|A0A1B9IS13_9TREE	21.77	317	169	7	1312	2253	229	469	2e-13	65.1
SeLEV6574_g00306	tr|A0A1B9IS13|A0A1B9IS13_9TREE	36.07	61	17	1	1073	1255	190	228	2e-13	41.2
SeLEV6574_g00328	tr|A0A0L0HPV5|A0A0L0HPV5_SPIPN	50.13	375	136	4	1146	22	95	418	4e-120	372
SeLEV6574_g00329	tr|A0A0L0HC65|A0A0L0HC65_SPIPN	39.65	227	134	1	966	295	533	759	6e-144	186
SeLEV6574_g00329	tr|A0A0L0HC65|A0A0L0HC65_SPIPN	70.30	101	12	1	2905	2603	104	186	6e-144	142
SeLEV6574_g00329	tr|A0A0L0HC65|A0A0L0HC65_SPIPN	32.58	264	106	6	2015	1233	295	489	6e-144	114
SeLEV6574_g00329	tr|A0A0L0HC65|A0A0L0HC65_SPIPN	69.23	39	12	0	2537	2421	187	225	6e-144	64.7
SeLEV6574_g00329	tr|A0A0L0HC65|A0A0L0HC65_SPIPN	55.56	36	16	0	2173	2066	265	300	6e-144	56.6
SeLEV6574_g00329	tr|A0A0L0HC65|A0A0L0HC65_SPIPN	57.50	40	17	0	2358	2239	226	265	6e-144	53.9
SeLEV6574_g00329	tr|A0A0L0HC65|A0A0L0HC65_SPIPN	33.33	54	36	0	1180	1019	484	537	6e-144	31.6
SeLEV6574_g00329	tr|A0A0L0HC65|A0A0L0HC65_SPIPN	68.42	38	12	0	3214	3101	50	87	2e-10	58.5
SeLEV6574_g00329	tr|A0A0L0HC65|A0A0L0HC65_SPIPN	62.07	29	11	0	3027	2941	85	113	2e-10	38.5
SeLEV6574_g00329	tr|A0A0L0HC65|A0A0L0HC65_SPIPN	41.25	80	39	1	1737	1522	337	416	6e-10	75.1
