SeLEV6574_g00097	sp|P53152|MMS2_YEAST	49.38	162	40	2	144	629	2	121	2e-34	126
SeLEV6574_g00160	sp|Q9S775|PKL_ARATH	36.67	360	171	10	2224	3240	321	644	8e-103	211
SeLEV6574_g00160	sp|Q9S775|PKL_ARATH	33.74	329	171	5	3300	4256	642	933	8e-103	162
SeLEV6574_g00160	sp|Q9S775|PKL_ARATH	23.17	259	118	8	1361	2122	129	311	8e-103	47.0
SeLEV6574_g00161	sp|O74879|NOL10_SCHPO	36.67	240	109	5	1593	907	103	310	3e-111	160
SeLEV6574_g00161	sp|O74879|NOL10_SCHPO	48.39	155	65	3	569	111	377	518	3e-111	152
SeLEV6574_g00161	sp|O74879|NOL10_SCHPO	55.17	58	26	0	808	635	316	373	3e-111	80.1
SeLEV6574_g00161	sp|O74879|NOL10_SCHPO	44.58	83	25	1	1901	1653	42	103	3e-111	76.3
SeLEV6574_g00163	sp|B5EE39|SYL_GEOBB	44.83	29	10	1	570	484	468	490	7.7	32.0
SeLEV6574_g00164	sp|Q8L6Z7|EXO1_ARATH	30.77	169	76	4	376	879	54	182	2e-22	77.0
SeLEV6574_g00164	sp|Q8L6Z7|EXO1_ARATH	50.00	40	20	0	201	320	16	55	2e-22	52.8
SeLEV6574_g00164	sp|Q8L6Z7|EXO1_ARATH	37.30	126	47	3	1101	1475	220	314	1e-11	72.4
SeLEV6574_g00165	sp|Q9US57|YIZ1_SCHPO	40.51	79	43	2	380	153	85	162	6e-06	47.0
SeLEV6574_g00148	sp|Q9H1A4|APC1_HUMAN	34.51	481	260	12	3378	4793	1072	1506	2e-121	239
SeLEV6574_g00148	sp|Q9H1A4|APC1_HUMAN	31.92	260	136	8	5279	6052	1609	1829	2e-121	127
SeLEV6574_g00148	sp|Q9H1A4|APC1_HUMAN	44.00	100	47	2	4909	5193	1515	1610	2e-121	70.1
SeLEV6574_g00148	sp|Q9H1A4|APC1_HUMAN	28.40	169	80	3	2762	3268	928	1055	2e-121	68.2
SeLEV6574_g00148	sp|Q9H1A4|APC1_HUMAN	24.32	366	216	13	1441	2433	470	809	2e-05	53.9
SeLEV6574_g00149	sp|Q1MTQ9|NIP7_SCHPO	45.17	259	63	5	780	4	1	180	1e-65	208
SeLEV6574_g00149	sp|Q1MTQ9|NIP7_SCHPO	44.93	69	28	2	706	530	1	69	3e-08	55.8
SeLEV6574_g00146	sp|Q9HAB8|PPCS_HUMAN	42.73	110	44	1	871	1200	142	232	1e-32	89.7
SeLEV6574_g00146	sp|Q9HAB8|PPCS_HUMAN	46.75	77	41	0	1263	1493	231	307	1e-32	73.6
SeLEV6574_g00146	sp|Q9HAB8|PPCS_HUMAN	60.00	55	22	0	449	613	42	96	2e-12	72.0
SeLEV6574_g00147	sp|Q28ID3|GLRX3_XENTR	49.07	108	28	1	1233	1556	242	322	8e-48	101
SeLEV6574_g00147	sp|Q28ID3|GLRX3_XENTR	47.87	94	25	1	869	1150	169	238	8e-48	89.0
SeLEV6574_g00147	sp|Q28ID3|GLRX3_XENTR	77.27	22	5	0	712	777	140	161	8e-48	44.3
SeLEV6574_g00147	sp|Q28ID3|GLRX3_XENTR	54.81	104	20	1	1233	1544	140	216	1e-26	114
SeLEV6574_g00147	sp|Q28ID3|GLRX3_XENTR	41.25	80	22	2	869	1108	271	325	7e-15	62.0
SeLEV6574_g00147	sp|Q28ID3|GLRX3_XENTR	50.00	28	14	0	712	795	242	269	7e-15	36.2
SeLEV6574_g00147	sp|Q28ID3|GLRX3_XENTR	55.56	18	8	0	600	653	224	241	7e-15	24.6
SeLEV6574_g00147	sp|Q28ID3|GLRX3_XENTR	37.10	62	18	1	191	376	43	83	0.30	37.4
SeLEV6574_g00144	sp|Q9Y767|DPOG_NEUCR	42.87	884	408	16	226	2745	58	888	0.0	689
SeLEV6574_g00144	sp|Q9Y767|DPOG_NEUCR	59.30	86	35	0	2856	3113	898	983	0.0	121
SeLEV6574_g00144	sp|Q9Y767|DPOG_NEUCR	54.90	51	23	0	3160	3312	976	1026	0.0	69.3
SeLEV6574_g00145	sp|Q5GLZ8|HERC4_HUMAN	25.37	272	150	11	1259	573	76	337	7e-07	55.8
SeLEV6574_g00142	sp|O14281|YETC_SCHPO	48.99	149	76	0	588	1034	136	284	1e-61	144
SeLEV6574_g00142	sp|O14281|YETC_SCHPO	42.42	165	62	4	1	486	1	135	1e-61	115
SeLEV6574_g00140	sp|P53173|ERV14_YEAST	57.89	38	16	0	300	187	84	121	1e-06	50.8
SeLEV6574_g00140	sp|P53173|ERV14_YEAST	59.26	27	10	1	684	604	25	50	0.005	40.0
SeLEV6574_g00141	sp|P0DKC4|PGP1B_ARATH	27.20	125	64	3	731	357	207	304	1e-21	50.4
SeLEV6574_g00141	sp|P0DKC4|PGP1B_ARATH	66.67	30	10	0	1150	1061	109	138	1e-21	39.7
SeLEV6574_g00141	sp|P0DKC4|PGP1B_ARATH	59.57	47	18	1	987	847	142	187	1e-21	39.7
SeLEV6574_g00141	sp|P0DKC4|PGP1B_ARATH	66.67	24	8	0	241	170	306	329	1e-21	35.8
SeLEV6574_g00124	sp|Q8XW28|HUTU_RALSO	35.59	59	31	3	591	424	529	583	4.3	32.0
SeLEV6574_g00125	sp|Q9P6R0|TF3B_SCHPO	39.62	318	90	6	2064	1111	80	295	8e-55	202
SeLEV6574_g00126	sp|P25183|RCC1_XENLA	38.89	90	32	2	1598	1329	41	107	7e-12	60.1
SeLEV6574_g00126	sp|P25183|RCC1_XENLA	40.91	44	22	2	1272	1141	105	144	7e-12	33.1
SeLEV6574_g00126	sp|P25183|RCC1_XENLA	29.23	130	79	3	836	477	197	323	5e-06	53.1
SeLEV6574_g00126	sp|P25183|RCC1_XENLA	30.95	84	48	2	261	10	351	424	3.0	34.7
SeLEV6574_g00127	sp|P32455|GBP1_HUMAN	24.16	269	155	9	313	999	48	307	0.019	41.6
SeLEV6574_g00120	sp|A8C752|THADA_CHLAE	24.05	420	204	9	3000	1768	1103	1416	5e-14	82.8
SeLEV6574_g00121	sp|Q4V891|POC5_RAT	40.43	47	28	0	549	409	309	355	9e-05	49.3
SeLEV6574_g00122	sp|Q96VK3|BUR1_EMENI	39.04	356	111	11	1359	322	105	364	1e-57	192
SeLEV6574_g00122	sp|Q96VK3|BUR1_EMENI	53.57	28	13	0	1540	1457	67	94	1e-57	37.4
SeLEV6574_g00122	sp|Q96VK3|BUR1_EMENI	56.67	30	13	0	1706	1617	36	65	1e-57	32.0
SeLEV6574_g00122	sp|Q96VK3|BUR1_EMENI	45.83	24	13	0	1833	1762	16	39	1e-57	27.3
SeLEV6574_g00123	sp|Q8CDN9|LRRC9_MOUSE	30.45	289	161	9	908	1693	170	445	4e-24	115
SeLEV6574_g00123	sp|Q8CDN9|LRRC9_MOUSE	31.48	216	118	4	3266	3910	931	1117	5e-15	85.1
SeLEV6574_g00123	sp|Q8CDN9|LRRC9_MOUSE	38.64	88	52	1	233	496	17	102	2e-07	60.1
SeLEV6574_g00123	sp|Q8CDN9|LRRC9_MOUSE	48.57	35	18	0	4614	4718	1308	1342	4e-05	41.6
SeLEV6574_g00123	sp|Q8CDN9|LRRC9_MOUSE	45.45	33	18	0	4442	4540	1271	1303	4e-05	30.0
SeLEV6574_g00123	sp|Q8CDN9|LRRC9_MOUSE	27.22	169	86	5	3260	3733	106	248	0.68	38.9
SeLEV6574_g00128	sp|Q9UUC6|SMD3_SCHPO	74.07	81	20	1	112	354	7	86	6e-34	130
SeLEV6574_g00108	sp|Q42521|DCE1_ARATH	43.20	294	94	6	1519	638	190	410	3e-98	215
SeLEV6574_g00108	sp|Q42521|DCE1_ARATH	62.69	67	25	0	1818	1618	119	185	3e-98	90.1
SeLEV6574_g00108	sp|Q42521|DCE1_ARATH	61.22	49	19	0	2271	2125	35	83	3e-98	65.1
SeLEV6574_g00108	sp|Q42521|DCE1_ARATH	30.88	68	23	1	2080	1877	78	121	3e-98	40.0
SeLEV6574_g00108	sp|Q42521|DCE1_ARATH	57.69	26	11	0	579	502	409	434	3e-98	35.8
SeLEV6574_g00108	sp|Q42521|DCE1_ARATH	59.38	32	13	0	1164	1069	285	316	9e-05	50.1
SeLEV6574_g00109	sp|Q09860|SYC_SCHPO	67.24	116	36	2	2322	1975	271	384	3e-71	159
SeLEV6574_g00109	sp|Q09860|SYC_SCHPO	37.69	130	36	2	3555	3166	11	95	3e-71	91.3
SeLEV6574_g00109	sp|Q09860|SYC_SCHPO	27.09	251	108	7	3115	2378	92	272	3e-71	63.9
SeLEV6574_g00109	sp|Q09860|SYC_SCHPO	83.33	36	6	0	1700	1593	385	420	7e-11	70.9
SeLEV6574_g00109	sp|Q09860|SYC_SCHPO	27.74	137	83	4	1128	751	497	628	6e-06	54.7
SeLEV6574_g00109	sp|Q09860|SYC_SCHPO	58.97	39	12	1	132	28	708	746	0.006	44.7
SeLEV6574_g00103	sp|Q9USS6|PPA4_SCHPO	42.42	66	37	1	1448	1251	110	174	8e-08	59.3
SeLEV6574_g00103	sp|Q9USS6|PPA4_SCHPO	26.84	190	88	6	513	31	290	457	2e-07	57.8
SeLEV6574_g00101	sp|Q2KIP2|HASP_BOVIN	27.93	376	143	15	273	1367	467	725	6e-20	97.8
SeLEV6574_g00107	sp|Q9JIK1|CDHR5_RAT	45.24	42	21	2	340	218	205	245	1.8	32.3
SeLEV6574_g00104	sp|Q42521|DCE1_ARATH	42.62	122	46	3	222	587	307	404	5e-26	93.2
SeLEV6574_g00104	sp|Q42521|DCE1_ARATH	58.62	29	12	0	80	166	285	313	5e-26	45.4
SeLEV6574_g00105	sp|Q2TA37|ARL2_BOVIN	44.24	165	52	3	498	4	60	184	4e-45	117
SeLEV6574_g00105	sp|Q2TA37|ARL2_BOVIN	86.49	37	5	0	674	564	23	59	4e-45	66.2
SeLEV6574_g00105	sp|Q2TA37|ARL2_BOVIN	81.82	22	4	0	825	760	1	22	4e-45	40.0
SeLEV6574_g00105	sp|Q2TA37|ARL2_BOVIN	56.10	41	18	0	275	153	114	154	4e-06	49.7
SeLEV6574_g00088	sp|Q29441|CNGA3_BOVIN	36.70	109	68	1	1772	2095	464	572	6e-12	73.9
SeLEV6574_g00087	sp|Q86TZ1|TTC6_HUMAN	32.43	148	99	1	874	431	274	420	2e-13	79.0
SeLEV6574_g00087	sp|Q86TZ1|TTC6_HUMAN	33.02	106	63	2	1842	1549	98	203	0.001	47.8
SeLEV6574_g00087	sp|Q86TZ1|TTC6_HUMAN	28.57	133	88	4	1881	1495	265	394	0.028	43.5
SeLEV6574_g00087	sp|Q86TZ1|TTC6_HUMAN	34.83	89	35	4	1611	1357	108	177	0.33	39.7
SeLEV6574_g00230	sp|O94238|RL14_SCHPO	50.00	122	60	1	280	645	4	124	8e-31	117
SeLEV6574_g00231	sp|P91791|PPIA_HEMPU	46.67	135	11	3	557	153	62	135	3e-27	98.6
SeLEV6574_g00231	sp|P91791|PPIA_HEMPU	66.67	30	10	0	93	4	135	164	3e-27	45.8
SeLEV6574_g00231	sp|P91791|PPIA_HEMPU	35.62	146	27	3	1003	566	1	79	2e-12	69.3
SeLEV6574_g00232	sp|Q6JDV7|POLK_ARATH	39.45	109	44	2	2228	1902	143	229	7e-37	83.6
SeLEV6574_g00232	sp|Q6JDV7|POLK_ARATH	36.89	103	62	2	1410	1102	299	398	7e-37	60.5
SeLEV6574_g00232	sp|Q6JDV7|POLK_ARATH	31.71	123	35	3	1819	1454	231	305	7e-37	54.7
SeLEV6574_g00232	sp|Q6JDV7|POLK_ARATH	43.36	143	74	2	2679	2266	18	158	2e-28	125
SeLEV6574_g00233	sp|O14981|BTAF1_HUMAN	27.62	945	523	26	4684	2063	439	1293	0.0	291
SeLEV6574_g00233	sp|O14981|BTAF1_HUMAN	38.07	218	116	3	5444	4797	228	428	0.0	149
SeLEV6574_g00233	sp|O14981|BTAF1_HUMAN	66.30	92	31	0	1721	1446	1368	1459	0.0	138
SeLEV6574_g00233	sp|O14981|BTAF1_HUMAN	44.76	105	56	1	1145	837	1519	1623	0.0	96.7
SeLEV6574_g00233	sp|O14981|BTAF1_HUMAN	69.12	68	18	1	1383	1189	1460	1527	0.0	96.3
SeLEV6574_g00233	sp|O14981|BTAF1_HUMAN	50.65	77	36	1	1995	1771	1292	1368	0.0	86.3
SeLEV6574_g00233	sp|O14981|BTAF1_HUMAN	54.35	276	89	6	828	4	1610	1849	2e-61	238
SeLEV6574_g00233	sp|O14981|BTAF1_HUMAN	37.19	199	76	5	6516	5941	2	158	1e-24	117
SeLEV6574_g00234	sp|O94238|RL14_SCHPO	50.00	122	60	1	479	114	4	124	8e-31	117
SeLEV6574_g00235	sp|P26321|RL5_YEAST	58.33	168	70	0	833	1336	90	257	8e-76	178
SeLEV6574_g00235	sp|P26321|RL5_YEAST	77.03	74	17	0	565	786	25	98	8e-76	123
SeLEV6574_g00235	sp|P26321|RL5_YEAST	44.12	34	19	0	1392	1493	249	282	8e-76	26.9
SeLEV6574_g00218	sp|Q9CU62|SMC1A_MOUSE	30.08	635	282	19	3030	1147	471	950	2e-59	229
SeLEV6574_g00218	sp|Q9CU62|SMC1A_MOUSE	53.41	88	40	1	298	38	1136	1223	5e-18	95.1
SeLEV6574_g00218	sp|Q9CU62|SMC1A_MOUSE	50.56	89	40	1	596	330	1063	1147	2e-13	80.1
SeLEV6574_g00218	sp|Q9CU62|SMC1A_MOUSE	40.70	86	28	1	4748	4491	97	159	4e-07	59.3
SeLEV6574_g00218	sp|Q9CU62|SMC1A_MOUSE	63.89	36	13	0	5359	5252	2	37	2e-05	53.9
SeLEV6574_g00218	sp|Q9CU62|SMC1A_MOUSE	54.76	42	17	1	5232	5107	27	66	0.028	43.5
SeLEV6574_g00219	sp|Q9JJ89|CCD86_MOUSE	42.86	56	28	2	1	156	292	347	0.19	35.8
SeLEV6574_g00216	sp|Q5ZJV4|MCMBP_CHICK	34.35	131	80	3	1374	1763	381	506	2e-16	77.0
SeLEV6574_g00216	sp|Q5ZJV4|MCMBP_CHICK	51.72	29	14	0	1189	1275	338	366	2e-16	32.3
SeLEV6574_g00216	sp|Q5ZJV4|MCMBP_CHICK	23.85	109	56	3	325	645	60	143	4.9	34.7
SeLEV6574_g00217	sp|P19234|NDUV2_RAT	67.94	209	67	0	63	689	40	248	1e-98	294
SeLEV6574_g00214	sp|P47976|CTH1_YEAST	34.21	76	50	0	1743	1970	196	271	1e-04	48.9
SeLEV6574_g00214	sp|P47976|CTH1_YEAST	48.39	31	16	0	1082	1174	205	235	0.77	37.0
SeLEV6574_g00215	sp|Q87I04|GCSH_VIBPA	42.42	99	31	1	306	10	53	125	7e-16	75.9
SeLEV6574_g00212	sp|Q5ZIW2|CNO10_CHICK	38.46	52	25	1	845	690	357	401	0.12	39.7
SeLEV6574_g00213	sp|Q9VUZ1|TPPC2_DROME	42.62	61	35	0	456	638	60	120	7e-17	67.0
SeLEV6574_g00213	sp|Q9VUZ1|TPPC2_DROME	38.18	55	23	1	217	381	15	58	7e-17	41.6
SeLEV6574_g00210	sp|P35123|UBP4_MOUSE	59.62	156	60	1	1561	2028	300	452	7e-66	197
SeLEV6574_g00210	sp|P35123|UBP4_MOUSE	25.11	231	125	6	2102	2794	453	635	7e-66	79.0
SeLEV6574_g00210	sp|P35123|UBP4_MOUSE	44.62	65	12	1	4495	4689	882	922	1e-11	55.8
SeLEV6574_g00210	sp|P35123|UBP4_MOUSE	53.57	28	13	0	4368	4451	863	890	1e-11	37.7
SeLEV6574_g00210	sp|P35123|UBP4_MOUSE	44.00	50	28	0	3671	3820	770	819	3e-08	63.2
SeLEV6574_g00211	sp|Q8BY79|S35G1_MOUSE	54.29	35	16	0	2	106	178	212	8e-04	40.8
SeLEV6574_g00194	sp|Q3E7N5|Y5406_ARATH	42.86	42	22	1	56	181	85	124	2.3	32.3
SeLEV6574_g00197	sp|Q32PN7|DZI1L_DANRE	25.00	228	102	7	4162	3479	38	196	6e-05	51.6
SeLEV6574_g00196	sp|Q01080|RPA49_YEAST	57.14	35	14	1	1062	958	117	150	0.33	37.4
SeLEV6574_g00191	sp|Q94AH3|NIPA4_ARATH	55.45	101	45	0	643	945	158	258	2e-39	119
SeLEV6574_g00191	sp|Q94AH3|NIPA4_ARATH	53.62	69	32	0	351	557	91	159	2e-39	65.9
SeLEV6574_g00191	sp|Q94AH3|NIPA4_ARATH	36.21	58	37	0	956	1129	243	300	2e-04	47.0
SeLEV6574_g00191	sp|Q94AH3|NIPA4_ARATH	50.00	56	26	2	10	174	17	71	0.001	45.1
SeLEV6574_g00190	sp|P38301|GDT1_YEAST	28.47	274	130	6	1032	229	40	253	4e-23	102
SeLEV6574_g00192	sp|Q1E2S2|PAN3_COCIM	35.24	210	87	6	1253	1864	264	430	3e-74	122
SeLEV6574_g00192	sp|Q1E2S2|PAN3_COCIM	39.53	129	58	2	2091	2471	457	567	3e-74	85.5
SeLEV6574_g00192	sp|Q1E2S2|PAN3_COCIM	47.76	67	35	0	2561	2761	567	633	3e-74	77.0
SeLEV6574_g00192	sp|Q1E2S2|PAN3_COCIM	43.64	55	30	1	1003	1167	207	260	3e-74	50.8
SeLEV6574_g00192	sp|Q1E2S2|PAN3_COCIM	68.75	16	5	0	1930	1977	430	445	3e-74	30.8
SeLEV6574_g00192	sp|Q1E2S2|PAN3_COCIM	55.00	40	18	0	2851	2970	613	652	6e-05	50.8
SeLEV6574_g00192	sp|Q1E2S2|PAN3_COCIM	44.74	38	21	0	1471	1584	315	352	0.004	44.7
SeLEV6574_g00192	sp|Q1E2S2|PAN3_COCIM	65.22	23	8	0	25	93	32	54	0.011	43.5
SeLEV6574_g00199	sp|Q9GS21|RL28_DICDI	63.64	44	16	0	1	132	1	44	9e-11	61.2
SeLEV6574_g00198	sp|Q84M92|ARP4_ARATH	49.50	101	51	0	465	767	100	200	6e-38	122
SeLEV6574_g00198	sp|Q84M92|ARP4_ARATH	36.54	104	56	3	101	406	5	100	6e-38	58.2
SeLEV6574_g00198	sp|Q84M92|ARP4_ARATH	52.00	50	24	0	1631	1780	389	438	1e-08	61.2
SeLEV6574_g00179	sp|Q0C5U8|Y161_HYPNA	34.62	52	26	2	309	154	153	196	1.1	32.0
SeLEV6574_g00178	sp|Q9SZJ6|AGL21_ARATH	28.57	49	35	0	1203	1057	45	93	7.0	32.7
SeLEV6574_g00173	sp|Q3E7N5|Y5406_ARATH	42.86	42	22	1	910	785	85	124	2.3	32.3
SeLEV6574_g00172	sp|A7E2M3|EMC10_DANRE	29.33	75	42	2	258	61	165	237	0.052	39.3
SeLEV6574_g00171	sp|Q8CBY8|DCTN4_MOUSE	25.82	395	182	11	1834	713	6	310	3e-08	60.1
SeLEV6574_g00170	sp|P47836|RS4_CHICK	83.33	60	10	0	467	646	28	87	8e-96	110
SeLEV6574_g00170	sp|P47836|RS4_CHICK	69.12	68	21	0	888	1091	121	188	8e-96	108
SeLEV6574_g00170	sp|P47836|RS4_CHICK	63.01	73	27	0	1156	1374	190	262	8e-96	100
SeLEV6574_g00170	sp|P47836|RS4_CHICK	85.29	34	5	0	715	816	87	120	8e-96	62.4
SeLEV6574_g00170	sp|P47836|RS4_CHICK	85.19	27	4	0	310	390	1	27	8e-96	55.1
SeLEV6574_g00177	sp|Q00607|VATL_CANTR	46.30	162	35	2	324	809	19	128	6e-17	74.3
SeLEV6574_g00177	sp|Q00607|VATL_CANTR	94.74	19	1	0	872	928	127	145	6e-17	35.0
SeLEV6574_g00177	sp|Q00607|VATL_CANTR	56.00	25	11	0	74	148	5	29	0.39	35.4
SeLEV6574_g00176	sp|A8WGF4|IF122_XENTR	50.43	694	299	6	3866	1809	1	657	0.0	758
SeLEV6574_g00176	sp|A8WGF4|IF122_XENTR	32.70	578	341	8	1728	7	655	1188	0.0	337
SeLEV6574_g00175	sp|Q55GV9|LIMCH_DICDI	25.37	201	108	6	543	1136	439	600	8e-12	72.0
SeLEV6574_g00174	sp|A2RNZ6|LYSP_LACLM	42.95	149	84	1	1048	602	242	389	2e-46	139
SeLEV6574_g00174	sp|A2RNZ6|LYSP_LACLM	31.39	137	60	4	522	127	397	504	2e-46	70.1
SeLEV6574_g00174	sp|A2RNZ6|LYSP_LACLM	37.01	127	59	1	2143	1763	16	121	3e-14	80.1
SeLEV6574_g00229	sp|P26321|RL5_YEAST	58.33	168	70	0	788	285	90	257	8e-76	178
SeLEV6574_g00229	sp|P26321|RL5_YEAST	77.03	74	17	0	1056	835	25	98	8e-76	123
SeLEV6574_g00229	sp|P26321|RL5_YEAST	44.12	34	19	0	229	128	249	282	8e-76	26.9
SeLEV6574_g00228	sp|O94238|RL14_SCHPO	50.00	122	60	1	280	645	4	124	8e-31	117
SeLEV6574_g00223	sp|Q9BTV7|CABL2_HUMAN	36.47	85	40	2	1486	1740	326	396	2e-06	54.7
SeLEV6574_g00222	sp|Q9USZ6|MRT4_SCHPO	34.81	135	66	1	264	668	30	142	5e-29	89.0
SeLEV6574_g00222	sp|Q9USZ6|MRT4_SCHPO	41.54	65	38	0	752	946	157	221	5e-29	61.2
SeLEV6574_g00221	sp|Q9DAJ5|DLRB2_MOUSE	45.45	132	21	1	512	117	2	82	5e-27	104
SeLEV6574_g00220	sp|Q9UTH8|SFP1_SCHPO	47.76	67	32	2	333	136	350	414	1e-09	65.1
SeLEV6574_g00227	sp|P26321|RL5_YEAST	58.33	168	70	0	788	285	90	257	8e-76	178
SeLEV6574_g00227	sp|P26321|RL5_YEAST	77.03	74	17	0	1056	835	25	98	8e-76	123
SeLEV6574_g00227	sp|P26321|RL5_YEAST	44.12	34	19	0	229	128	249	282	8e-76	26.9
SeLEV6574_g00226	sp|Q15070|OXA1L_HUMAN	42.33	189	106	1	642	1199	91	279	1e-40	157
SeLEV6574_g00201	sp|P27117|DCOR_BOVIN	53.39	251	96	1	912	1664	67	296	1e-78	266
SeLEV6574_g00201	sp|P27117|DCOR_BOVIN	56.04	91	30	2	1862	2134	317	397	8e-22	103
SeLEV6574_g00201	sp|P27117|DCOR_BOVIN	38.64	44	27	0	581	712	26	69	0.005	43.9
SeLEV6574_g00200	sp|Q96VP6|PUR7_PICAN	34.53	391	117	10	1173	19	42	299	1e-65	203
SeLEV6574_g00200	sp|Q96VP6|PUR7_PICAN	68.75	48	14	1	1349	1209	1	48	1e-65	69.7
SeLEV6574_g00203	sp|Q8AV13|ANM1A_XENLA	40.31	258	93	3	936	1709	55	251	2e-56	182
SeLEV6574_g00203	sp|Q8AV13|ANM1A_XENLA	34.62	104	63	2	1768	2073	251	351	2e-56	60.5
SeLEV6574_g00202	sp|O74382|SERB_SCHPO	42.75	138	53	1	930	517	60	171	2e-46	108
SeLEV6574_g00202	sp|O74382|SERB_SCHPO	56.38	94	41	0	455	174	171	264	2e-46	100
SeLEV6574_g00204	sp|P19984|PROF2_ACACA	38.46	117	34	1	427	777	44	122	3e-14	71.6
SeLEV6574_g00204	sp|P19984|PROF2_ACACA	44.44	63	29	1	1	171	1	63	1e-07	53.5
SeLEV6574_g00207	sp|Q28FM1|RANB9_XENTR	64.81	54	18	1	4	165	146	198	2e-11	70.1
SeLEV6574_g00207	sp|Q28FM1|RANB9_XENTR	23.68	152	73	3	410	823	224	346	0.001	45.1
SeLEV6574_g00207	sp|Q28FM1|RANB9_XENTR	51.35	37	18	0	1184	1294	469	505	0.030	40.8
SeLEV6574_g00206	sp|Q9PTY5|RANB9_XENLA	68.42	38	12	0	453	566	46	83	2e-09	61.2
SeLEV6574_g00206	sp|Q9PTY5|RANB9_XENLA	50.00	18	9	0	631	684	84	101	2e-09	22.3
SeLEV6574_g00206	sp|Q9PTY5|RANB9_XENLA	84.00	25	4	0	875	949	108	132	2e-04	47.0
SeLEV6574_g00209	sp|Q01820|GCL_DROME	26.67	135	79	5	307	696	55	174	0.16	39.7
SeLEV6574_g00208	sp|Q00302|MPPB_BLAEM	63.10	374	137	1	1208	87	88	460	2e-161	479
SeLEV6574_g00208	sp|Q00302|MPPB_BLAEM	64.29	70	25	0	1516	1307	22	91	1e-20	99.0
SeLEV6574_g00188	sp|B3A0Q6|CAH2_LOTGI	33.33	63	39	1	448	627	71	133	1.1	34.3
SeLEV6574_g00182	sp|P0CT69|RL20B_SCHPO	73.68	57	15	0	87	257	8	64	6e-22	95.1
SeLEV6574_g00182	sp|P0CT69|RL20B_SCHPO	61.90	42	16	0	470	595	63	104	8e-17	60.8
SeLEV6574_g00182	sp|P0CT69|RL20B_SCHPO	57.14	42	17	1	669	791	108	149	8e-17	48.1
SeLEV6574_g00183	sp|Q6CSZ5|SEC13_KLULA	45.22	115	36	2	1133	1477	196	283	1e-71	99.4
SeLEV6574_g00183	sp|Q6CSZ5|SEC13_KLULA	66.04	53	18	0	445	603	52	104	1e-71	81.3
SeLEV6574_g00183	sp|Q6CSZ5|SEC13_KLULA	49.06	53	25	1	179	337	2	52	1e-71	66.2
SeLEV6574_g00183	sp|Q6CSZ5|SEC13_KLULA	40.58	69	40	1	853	1059	125	192	1e-71	63.2
SeLEV6574_g00183	sp|Q6CSZ5|SEC13_KLULA	63.33	30	11	0	719	808	102	131	1e-71	41.6
SeLEV6574_g00183	sp|Q6CSZ5|SEC13_KLULA	52.94	17	8	0	1539	1589	283	299	1e-71	23.9
SeLEV6574_g00180	sp|P38811|TRA1_YEAST	53.68	557	250	2	8833	10500	2616	3165	0.0	660
SeLEV6574_g00180	sp|P38811|TRA1_YEAST	28.86	790	494	15	6419	8740	1876	2613	0.0	344
SeLEV6574_g00180	sp|P38811|TRA1_YEAST	38.46	130	42	2	10578	10967	3165	3256	0.0	83.6
SeLEV6574_g00180	sp|P38811|TRA1_YEAST	38.93	560	320	10	3980	5617	1064	1615	6e-84	314
SeLEV6574_g00180	sp|P38811|TRA1_YEAST	48.06	360	179	4	2309	3373	586	942	4e-74	282
SeLEV6574_g00180	sp|P38811|TRA1_YEAST	31.25	288	149	3	11489	12352	3362	3600	1e-73	166
SeLEV6574_g00180	sp|P38811|TRA1_YEAST	39.39	99	60	0	12421	12717	3608	3706	1e-73	90.1
SeLEV6574_g00180	sp|P38811|TRA1_YEAST	46.67	75	40	0	11188	11412	3285	3359	1e-73	67.4
SeLEV6574_g00180	sp|P38811|TRA1_YEAST	36.33	278	151	4	1072	1899	196	449	2e-45	187
SeLEV6574_g00187	sp|P48501|TPIS_SCHMA	56.82	88	36	1	529	266	107	192	5e-64	104
SeLEV6574_g00187	sp|P48501|TPIS_SCHMA	57.35	68	29	0	210	7	184	251	5e-64	86.3
SeLEV6574_g00187	sp|P48501|TPIS_SCHMA	61.29	31	12	0	669	577	79	109	5e-64	51.2
SeLEV6574_g00187	sp|P48501|TPIS_SCHMA	50.00	44	22	0	848	717	39	82	5e-64	50.8
SeLEV6574_g00187	sp|P48501|TPIS_SCHMA	50.00	30	15	0	1000	911	9	38	5e-64	37.4
SeLEV6574_g00184	sp|Q9L6B8|PUR1_PASMU	52.94	153	69	3	1060	1515	152	302	8e-65	149
SeLEV6574_g00184	sp|Q9L6B8|PUR1_PASMU	42.86	182	59	6	1578	2123	302	438	8e-65	122
SeLEV6574_g00184	sp|Q9L6B8|PUR1_PASMU	34.44	151	56	3	1826	2278	362	469	4e-12	73.6
SeLEV6574_g00184	sp|Q9L6B8|PUR1_PASMU	30.00	240	75	7	350	1069	30	176	1e-11	71.6
SeLEV6574_g00184	sp|Q9L6B8|PUR1_PASMU	61.90	42	12	1	585	698	60	101	2e-06	55.5
SeLEV6574_g00185	sp|Q8R344|CCD12_MOUSE	61.54	52	19	1	198	46	103	154	3e-12	66.6
SeLEV6574_g00189	sp|O13864|IMB1_SCHPO	36.95	203	101	2	1364	756	517	692	2e-97	144
SeLEV6574_g00189	sp|O13864|IMB1_SCHPO	48.76	121	62	0	1828	1466	389	509	2e-97	122
